CustomerID,Recency,Frequency,Monetary,Cluster,Cluster_Final,PC1,PC2
14112.0,23,7,2915.15,0,Cluster_0,1.75574900853191,0.43401327926982414
14113.0,4,4,1840.42,2,Cluster_2,1.6604467897051334,-0.9496432853004279
14114.0,274,2,386.53,4,Cluster_4,-1.180348221619119,0.8226301288347292
14116.0,20,5,1382.74,2,Cluster_2,1.1439550626688217,-0.05953442705240567
14117.0,144,1,90.0,4,Cluster_4,-2.070112098278524,-0.3192904713783724
14121.0,4,4,2780.15,2,Cluster_2,1.8691788629196193,-0.7895345441533816
14124.0,84,1,419.58,1,Cluster_1,-1.0893802740864533,-0.06963725165927834
14125.0,11,3,2720.63,2,Cluster_2,1.29912665180467,-0.32424913507178144
14126.0,8,3,706.1300000000001,2,Cluster_2,0.7277043263206069,-1.0332962099705
14127.0,123,3,709.71,3,Cluster_3,-0.2805370759717295,0.6618670238594666
14128.0,61,2,637.5,3,Cluster_3,-0.3535406683324557,0.05495043560909956
14129.0,2,5,1123.86,2,Cluster_2,1.7889577439077942,-1.396063657510291
14130.0,319,1,480.91,4,Cluster_4,-1.5313193145874349,0.8389492643686416
14132.0,2,11,3586.03,0,Cluster_0,3.0647948395615088,-0.6617348825932767
14133.0,130,3,605.64,3,Cluster_3,-0.3818495966231111,0.6358356601010261
14135.0,2,15,4690.31,0,Cluster_0,3.4865300623308033,-0.4396378152503438
14138.0,2,2,965.88,2,Cluster_2,1.0235646123582245,-1.7388544226704468
14139.0,46,1,415.82,1,Cluster_1,-0.865604408751457,-0.4555897283622215
14140.0,4,2,935.05,2,Cluster_2,0.8103128108234111,-1.4216959868695624
14141.0,3,4,915.13,2,Cluster_2,1.3930198203508595,-1.3647728466429176
14142.0,373,1,311.81,4,Cluster_4,-1.810181523062047,0.7717959710111822
14143.0,134,1,115.8,4,Cluster_4,-1.916218785781836,-0.26849549245454163
14145.0,47,4,3742.2,3,Cluster_3,1.1479946385049131,0.7858061129762519
14146.0,9,5,4191.0,0,Cluster_0,1.9909593775839398,-0.10806801205993817
14147.0,78,2,483.4,3,Cluster_3,-0.5867422288844671,0.10411161391734973
14148.0,234,1,157.2,4,Cluster_4,-1.9762347184174696,0.20712661033674967
14149.0,221,1,446.62,4,Cluster_4,-1.4277842810502892,0.5742618278109733
14150.0,36,2,658.64,1,Cluster_1,-0.13812692819098601,-0.26562296289582543
14152.0,75,2,621.29,3,Cluster_3,-0.445015648931066,0.17638960462573186
14154.0,239,2,1345.62,3,Cluster_3,-0.49735126140054287,1.2184126406375868
14155.0,266,1,118.75,4,Cluster_4,-2.1663912035652455,0.1814091453559282
14157.0,20,2,424.89,1,Cluster_1,-0.14134759192039462,-0.801123795428189
14158.0,40,1,507.66,1,Cluster_1,-0.7121718870658345,-0.466428903226336
14159.0,20,11,4630.35,0,Cluster_0,2.4442898100807815,0.6935853660520289
14161.0,216,3,1097.62,3,Cluster_3,-0.2756998473649885,1.1922275376144105
14162.0,174,2,289.36,4,Cluster_4,-1.152309226147449,0.4187778368316693
14163.0,87,4,2445.91,3,Cluster_3,0.6992141520364439,1.011997037954989
14164.0,71,2,1631.77,3,Cluster_3,0.06414123324742604,0.5160581085849038
14165.0,276,1,120.44,4,Cluster_4,-2.173465788394548,0.21058543666981883
14167.0,39,4,562.59,3,Cluster_3,0.2597743920085016,-0.06708805996166435
14171.0,98,1,363.79,4,Cluster_4,-1.2201770881172689,-0.02647843518555761
14173.0,11,4,450.84,2,Cluster_2,0.6118505876677114,-0.9300761711783414
14174.0,33,1,134.46,1,Cluster_1,-1.3098228360212532,-1.1010427041420452
14175.0,60,3,3222.3,3,Cluster_3,0.7581995577044368,0.7910158490773647
14176.0,297,4,576.9000000000001,3,Cluster_3,-0.5013999603283316,1.2389649462377008
14177.0,86,4,549.46,3,Cluster_3,-0.05158764249262505,0.42533617067414947
14178.0,9,7,1600.26,2,Cluster_2,1.789641083579717,-0.3638865458107661
14179.0,41,2,701.57,3,Cluster_3,-0.15505269615035847,-0.1593208865284121
14180.0,11,25,4748.52,0,Cluster_0,3.441012079586713,0.6589560481033027
14184.0,67,1,452.89,1,Cluster_1,-0.9648068196021253,-0.1840813772498106
14185.0,331,1,197.65,4,Cluster_4,-1.9941321478103469,0.5185922430851747
14188.0,31,6,2054.36,2,Cluster_2,1.3351146443355308,0.42916398563009517
14189.0,2,15,4654.08,0,Cluster_0,3.482605389184101,-0.44264825091197996
14191.0,2,13,4684.76,0,Cluster_0,3.3532406028788513,-0.49481347042274887
14193.0,68,2,853.39,3,Cluster_3,-0.24731519396101437,0.237101731184992
14194.0,5,21,11349.52,0,Cluster_0,3.9831520502382913,0.4813711023007705
14195.0,202,2,1012.0,3,Cluster_3,-0.576944795432733,0.9997902619963644
14196.0,107,1,335.52,4,Cluster_4,-1.2945415924253032,-0.0016342794614145936
14198.0,18,4,701.4,2,Cluster_2,0.6581047744183344,-0.462134390474953
14199.0,218,1,185.4,4,Cluster_4,-1.866022984688191,0.22530496720988935
14201.0,60,7,747.44,3,Cluster_3,0.7078001527543181,0.5080498053071324
14204.0,2,1,150.61,1,Cluster_1,-0.3172683367807628,-2.624435077994344
14205.0,17,2,466.7,1,Cluster_1,-0.03453917159679107,-0.8642660000632295
14206.0,239,1,328.16,4,Cluster_4,-1.6134419479967863,0.5052214038832192
14208.0,95,1,151.74,4,Cluster_4,-1.649034291836258,-0.38439397645482226
14209.0,11,6,2073.43,2,Cluster_2,1.7177534784199615,-0.20038226208398613
14210.0,106,6,1905.84,3,Cluster_3,0.8319911028678506,1.1792269759103318
14211.0,53,9,2241.1,0,Cluster_0,1.531931121483956,0.9468437916428982
14212.0,90,1,1070.48,3,Cluster_3,-0.6422587015844388,0.3375193312631989
14214.0,31,5,1004.38,2,Cluster_2,0.8199381565232831,0.08832789748672437
14215.0,12,6,1789.72,2,Cluster_2,1.61245854537999,-0.20582157182401747
14216.0,3,4,1839.3,2,Cluster_2,1.74612740175921,-1.0939203155578883
14217.0,2,17,2004.98,0,Cluster_0,3.1734896604412848,-0.7212705268241004
14218.0,43,1,169.48000000000002,1,Cluster_1,-1.2927744928941955,-0.8453247220085143
14219.0,4,1,89.94,1,Cluster_1,-0.7728549172721962,-2.4931604682742874
14220.0,247,2,632.4,3,Cluster_3,-0.8918104139965373,0.9466994767039448
14221.0,42,9,3432.8,0,Cluster_0,1.8354902745020845,0.9653243104812322
14222.0,177,1,683.17,4,Cluster_4,-1.1278890614141424,0.5964161316935246
14223.0,92,3,991.13,3,Cluster_3,-0.0008057632435280956,0.6057006272303517
14224.0,110,4,1009.73,3,Cluster_3,0.162154346607005,0.8185586488213423
14226.0,29,5,2214.79,2,Cluster_2,1.2448521587360541,0.35352311623496835
14227.0,26,10,3350.96,0,Cluster_0,2.097316891048086,0.6946165916428241
14229.0,52,3,1547.2,3,Cluster_3,0.4411489152978129,0.41552034328772414
14231.0,184,3,925.71,3,Cluster_3,-0.3003650300916552,1.0231647130579642
14232.0,43,5,2048.07,3,Cluster_3,1.057666960123678,0.5703730409501098
14233.0,49,4,1462.72,3,Cluster_3,0.6569353442075159,0.44755445287592055
14234.0,22,4,754.12,2,Cluster_2,0.6211190550382168,-0.3107038203038875
14235.0,75,5,3144.86,3,Cluster_3,1.064076704631042,1.0896377240139083
14236.0,81,2,490.86,3,Cluster_3,-0.5933680490680014,0.13410507499476274
14237.0,373,1,161.0,4,Cluster_4,-2.143279922092224,0.5162915603784377
14238.0,326,1,146.85,4,Cluster_4,-2.137797307043378,0.3941124437582609
14239.0,43,11,2380.85,0,Cluster_0,1.822630807153027,0.9128345217647027
14240.0,30,2,890.34,3,Cluster_3,0.08244444875239332,-0.2629409620957509
14241.0,184,1,213.7,4,Cluster_4,-1.7294543007371228,0.17128326672775987
14242.0,235,2,280.55,4,Cluster_4,-1.2831445189762107,0.5998498448834759
14243.0,9,10,2588.77,0,Cluster_0,2.3494725456064467,-0.046708019461559405
14245.0,220,2,1693.45,3,Cluster_3,-0.3492575907599395,1.2543907256017184
14246.0,111,3,1474.06,3,Cluster_3,0.12832796968999996,0.87970162471563
14247.0,278,1,136.76999999999998,4,Cluster_4,-2.112369588827518,0.2642199892670382
14248.0,318,1,302.58,4,Cluster_4,-1.7640477360681166,0.6574885136554324
14250.0,7,3,1904.05,2,Cluster_2,1.2747897413110014,-0.7244969399133674
14251.0,2,5,2879.7000000000003,2,Cluster_2,2.2650025609214866,-1.0309116460926766
14256.0,260,2,969.06,3,Cluster_3,-0.6957156636409694,1.145196678641829
14257.0,64,5,3099.7200000000003,3,Cluster_3,1.117008325644441,0.9831030477284829
14258.0,9,9,12669.98,0,Cluster_0,3.0585252234904243,0.5307666410246888
14259.0,142,1,120.0,4,Cluster_4,-1.9205196031005067,-0.21761590772779185
14261.0,51,2,1163.45,3,Cluster_3,0.01842303104274516,0.17473727596149238
14262.0,8,8,2618.23,0,Cluster_0,2.196392868273135,-0.192553854926034
14264.0,155,2,333.97,4,Cluster_4,-1.0356708952585092,0.4000860134202202
14265.0,109,2,530.18,3,Cluster_3,-0.6676367593749875,0.35359329594383354
14267.0,163,3,1516.24,3,Cluster_3,-0.004359696800502027,1.1368251028519554
14270.0,332,1,492.65,4,Cluster_4,-1.534479950967962,0.8740005868896151
14271.0,226,1,112.32,4,Cluster_4,-2.1317883019229584,0.05521343606166065
14272.0,74,2,437.96,1,Cluster_1,-0.6165844052761179,0.03232214823136463
14273.0,51,4,559.97,3,Cluster_3,0.15631321232557113,0.10046062781841997
14276.0,99,3,1119.74,3,Cluster_3,0.03293343479935544,0.6998761280356272
14277.0,15,3,4188.0,2,Cluster_2,1.406569665729746,0.028900820865024185
14280.0,197,1,134.04,4,Cluster_4,-1.9903474267041965,0.03507490052120323
14282.0,3,15,3701.44,0,Cluster_0,3.255837075735645,-0.3458563815825661
14284.0,31,2,595.25,1,Cluster_1,-0.13332730566329817,-0.3985710628895273
14285.0,21,4,1910.01,2,Cluster_2,1.1082873877415402,0.021147316013318245
14286.0,24,3,4628.75,2,Cluster_2,1.2852360042519166,0.3558287160860537
14287.0,8,3,176.63,1,Cluster_1,0.028343208590262924,-1.5697438504437304
14288.0,213,1,426.6,4,Cluster_4,-1.436804619421172,0.5328033694202726
14289.0,9,6,911.26,2,Cluster_2,1.3721358567685829,-0.6370710006143643
14290.0,11,5,2314.65,2,Cluster_2,1.6202610670808881,-0.22083216974531744
14291.0,2,11,3883.25,0,Cluster_0,3.105093365451778,-0.6308237430112797
14292.0,8,9,4871.93,0,Cluster_0,2.615364138767814,0.09168425507148205
14293.0,3,4,1046.56,2,Cluster_2,1.4608851901031938,-1.3127164532425621
14295.0,40,1,166.20000000000002,1,Cluster_1,-1.2753965905796165,-0.898452582547755
14297.0,18,4,1305.33,2,Cluster_2,0.9722065681553559,-0.22120139913927583
14299.0,8,9,3965.62,0,Cluster_0,2.511191834340829,0.011778487513408844
14300.0,19,1,43.2,1,Cluster_1,-1.6722964765083852,-1.8784496586227002
14301.0,117,1,640.14,4,Cluster_4,-1.0023555567935494,0.3058250639460176
14304.0,223,1,383.45,4,Cluster_4,-1.508253425957468,0.5209780062076768
14305.0,71,3,1858.96,3,Cluster_3,0.4159610504953616,0.6845262946906563
14306.0,51,2,2093.32,3,Cluster_3,0.31556926178680766,0.4026644373620042
14307.0,89,6,2995.72,3,Cluster_3,1.1275155714227436,1.2430831583716218
14309.0,8,9,2352.53,0,Cluster_0,2.2469413805317964,-0.1909158414190922
14311.0,243,1,310.26,4,Cluster_4,-1.6481175099947982,0.4941789789170362
14312.0,47,6,1611.59,3,Cluster_3,1.056052335896641,0.5966882503841295
14314.0,107,1,120.0,4,Cluster_4,-1.812346391399961,-0.3988184459720465
14315.0,45,6,2481.13,3,Cluster_3,1.2907768174961878,0.7366820438951232
14317.0,65,1,508.58,1,Cluster_1,-0.8947160820322425,-0.15841240010411073
14320.0,207,2,477.79,4,Cluster_4,-0.965693859990972,0.7244975460456421
14321.0,11,5,1530.75,2,Cluster_2,1.4110470362007974,-0.3813105983770792
14323.0,115,2,605.0600000000001,3,Cluster_3,-0.6213422176279952,0.43908494929678016
14326.0,242,1,183.85,4,Cluster_4,-1.9103226532393687,0.2891886525354938
14327.0,163,1,311.65,4,Cluster_4,-1.4927611917196326,0.23944798632194744
14329.0,17,7,4975.24,0,Cluster_0,2.1371415299957706,0.45582650457177637
14331.0,124,2,462.66,3,Cluster_3,-0.7857190053487733,0.38332085342764105
14332.0,23,3,840.21,2,Cluster_2,0.43763561716743654,-0.33274369119169805
14333.0,68,1,415.2,1,Cluster_1,-1.0143169367794405,-0.20831948596541455
14334.0,17,8,2552.21,0,Cluster_0,1.9163643456934696,0.2449646496017671
14335.0,16,2,454.86,1,Cluster_1,-0.025493491133833052,-0.9111188181210026
14336.0,17,4,1614.91,2,Cluster_2,1.1007044528379728,-0.17351884614957588
14338.0,161,2,588.22,3,Cluster_3,-0.7643170506164829,0.6437461570501861
14339.0,243,1,309.52,4,Cluster_4,-1.6493224684119665,0.4932547109196158
14340.0,219,1,134.7,4,Cluster_4,-2.0284800777331986,0.10497907171118899
14341.0,45,8,2166.98,0,Cluster_0,1.472004603308485,0.7871151120965116
14342.0,21,4,668.5600000000001,2,Cluster_2,0.5773715857798336,-0.3860936958642185
14344.0,127,8,889.9300000000001,3,Cluster_3,0.6274587444228511,1.1024063210465753
14345.0,39,1,108.98,1,Cluster_1,-1.477936565034458,-1.077049677610009
14346.0,121,2,1021.58,3,Cluster_3,-0.3759648936966149,0.6747626583484155
14348.0,260,1,409.57,4,Cluster_4,-1.5338879360902204,0.6451838324692222
14349.0,10,1,133.5,1,Cluster_1,-0.8785679361237282,-1.8322369102447837
14350.0,274,1,282.93,4,Cluster_4,-1.7407294650355867,0.535697962001127
14351.0,165,1,51.0,4,Cluster_4,-2.4055260443759434,-0.4492844925729175
14352.0,157,4,1078.96,3,Cluster_3,0.05963868302338083,1.0721902021783654
14353.0,215,1,90.6,4,Cluster_4,-2.220364896433987,-0.05947515071907032
14354.0,6,2,163.62,1,Cluster_1,-0.19918759471553235,-1.8793857382445545
14355.0,366,1,174.4,4,Cluster_4,-2.095767722615943,0.5349550261646732
14356.0,80,2,701.23,3,Cluster_3,-0.40838843905972116,0.26444710826738016
14357.0,43,1,225.12,1,Cluster_1,-1.149791246989059,-0.7356488722244418
14359.0,19,3,912.18,2,Cluster_2,0.5494506024105302,-0.41855698580202416
14360.0,32,4,2118.03,2,Cluster_2,1.0043478467707703,0.323000174421937
14362.0,22,1,151.5,1,Cluster_1,-1.0992199379383025,-1.3073402059689738
14364.0,109,8,3717.35,3,Cluster_3,1.409142964018504,1.5593777745876904
14367.0,8,16,9227.82,0,Cluster_0,3.4659455797818817,0.5571005407284205
14368.0,320,1,155.0,4,Cluster_4,-2.1034978657138286,0.40299382948564555
14371.0,295,1,100.5,4,Cluster_4,-2.2898287021300803,0.1837627106271105
14373.0,358,1,76.55,4,Cluster_4,-2.5004315366127243,0.20381492289388153
14375.0,185,1,235.56,4,Cluster_4,-1.6824476348312996,0.21241319700346184
14377.0,191,2,617.05,3,Cluster_3,-0.8056054108476446,0.7719664334697602
14379.0,44,2,348.1,1,Cluster_1,-0.535688857512548,-0.38636066208419817
14381.0,52,1,202.68,1,Cluster_1,-1.2744148211256356,-0.6561024460001278
14382.0,26,1,615.49,1,Cluster_1,-0.45386846387690194,-0.6614236403471502
14383.0,38,3,1247.69,3,Cluster_3,0.4505095825819359,0.13403899187421042
14385.0,9,3,202.11,1,Cluster_1,0.05559985046287989,-1.4496825701437528
14386.0,297,1,142.4,4,Cluster_4,-2.117481544926937,0.32229960744421127
14387.0,33,3,1727.6,3,Cluster_3,0.6680143228378964,0.1717579245445356
14388.0,10,8,3212.84,0,Cluster_0,2.2226315864046957,0.01642229765542338
14389.0,65,2,1043.46,3,Cluster_3,-0.12850072656804842,0.2864056155957422
14390.0,10,9,4642.57,0,Cluster_0,2.513629199897315,0.20249772087921547
14393.0,218,1,67.95,4,Cluster_4,-2.36947430307454,-0.1608693067016727
14395.0,2,9,3479.91,0,Cluster_0,2.8684193490638163,-0.7481043164507848
14396.0,65,2,487.99,1,Cluster_1,-0.5126845022199092,-0.00828403004166727
14397.0,3,19,2612.96,0,Cluster_0,3.301343646966304,-0.3895996733161893
14400.0,149,1,574.7,4,Cluster_4,-1.14932198501455,0.4189096220665399
14401.0,4,13,4051.48,0,Cluster_0,3.0828894354508356,-0.22145332327327427
14403.0,130,4,1475.81,3,Cluster_3,0.2902821499349559,1.0727476239189762
14404.0,34,6,1449.32,2,Cluster_2,1.1240773144848093,0.35162029941264983
14406.0,119,1,156.75,4,Cluster_4,-1.7186846811952297,-0.2278209021036369
14407.0,107,6,2157.73,3,Cluster_3,0.8912155773386099,1.2334097472242884
14408.0,11,7,2599.03,0,Cluster_0,1.9647686793090375,-0.05797283867893395
14409.0,71,6,2059.4500000000003,3,Cluster_3,1.0238739152609777,0.9535857526906193
14410.0,92,9,1100.27,3,Cluster_3,0.9625455005452284,1.0216866580289266
14411.0,311,1,1063.0,4,Cluster_4,-1.1206129696345382,1.1301567553069105
14412.0,43,2,770.03,3,Cluster_3,-0.12590894072257983,-0.0931864289441671
14413.0,362,1,121.05,4,Cluster_4,-2.275122614147456,0.38706672214215654
14414.0,92,7,1496.98,3,Cluster_3,0.8965506966288909,1.0497143719257842
14415.0,1,13,5855.57,0,Cluster_0,3.622394267643614,-0.6699381984918246
14416.0,22,2,490.22,1,Cluster_1,-0.10415924193167521,-0.6869854899079555
14418.0,4,3,1937.25,2,Cluster_2,1.4646523870461037,-1.0211788538260533
14419.0,11,6,1051.79,2,Cluster_2,1.374407493002181,-0.4637471233463224
14420.0,99,1,387.52,4,Cluster_4,-1.1921460350648565,0.004481185584404346
14421.0,57,2,813.11,3,Cluster_3,-0.20484072090993805,0.10624856550582627
14422.0,1,6,4263.64,0,Cluster_0,2.7730345426744756,-1.077135862715348
14423.0,218,1,265.2,4,Cluster_4,-1.685626815137629,0.3636785442538466
14424.0,18,1,322.08,1,Cluster_1,-0.6455526953477944,-1.139153608001744
14426.0,24,10,4481.67,0,Cluster_0,2.2741212726947655,0.7578076321056443
14427.0,50,2,363.34,1,Cluster_1,-0.5622899146236418,-0.2889750376285947
14428.0,7,5,1224.06,2,Cluster_2,1.454191271283184,-0.729796730453404
14431.0,303,1,470.36,4,Cluster_4,-1.5227588861151868,0.7972438505510419
14432.0,10,6,2248.5,2,Cluster_2,1.7922988528712036,-0.22508768066776452
14434.0,22,6,1372.8,2,Cluster_2,1.2584290199693628,0.05955407922937732
14436.0,99,1,89.06,4,Cluster_4,-1.9321860546906038,-0.5631693633514112
14437.0,366,1,63.0,4,Cluster_4,-2.60614055540821,0.1434715779547085
14438.0,306,1,131.9,4,Cluster_4,-2.167441510031292,0.3119791291415635
14439.0,320,1,2661.24,3,Cluster_3,-0.6672926409410332,1.5046405818316306
14440.0,8,5,2357.6800000000003,2,Cluster_2,1.7404402041459381,-0.3993836775808434
14441.0,1,4,1712.89,2,Cluster_2,1.9772076694122636,-1.5689847676583526
14442.0,205,2,1589.82,3,Cluster_3,-0.3541199924114987,1.1845148881977474
14443.0,54,4,1420.2,3,Cluster_3,0.6052840627374008,0.49763081298626277
14446.0,1,4,1010.35,2,Cluster_2,1.7101822964655797,-1.773807609009056
14447.0,19,5,1163.23,2,Cluster_2,1.0753154691278775,-0.15810073873076128
14448.0,9,2,375.35,1,Cluster_1,0.08195772524414384,-1.3280681002004187
14449.0,19,4,885.8,2,Cluster_2,0.7563491121792267,-0.33850396912618647
14450.0,181,3,483.25,3,Cluster_3,-0.622627326606295,0.760586129028118
14451.0,60,2,643.9,3,Cluster_3,-0.34222573990898036,0.048326944366786896
14452.0,11,2,259.05,1,Cluster_1,-0.17542536879311715,-1.3539133844144464
14453.0,190,1,119.93,4,Cluster_4,-2.032344245906643,-0.03101222314388196
14456.0,5,9,3017.28,0,Cluster_0,2.529122752677359,-0.3560476163370316
14457.0,311,1,113.64,4,Cluster_4,-2.2484877418448153,0.2650160648077628
14459.0,155,1,1837.92,3,Cluster_3,-0.5765283630878065,0.8951834875752895
14460.0,110,3,434.34,3,Cluster_3,-0.4859804747026507,0.4000536189918018
14461.0,148,3,2103.06,3,Cluster_3,0.19812786602969742,1.2018742818558383
14462.0,66,11,1980.57,0,Cluster_0,1.567449478177189,1.1128288141710891
14463.0,98,3,529.62,3,Cluster_3,-0.34170011771692566,0.40305372435469417
14465.0,247,3,1038.44,3,Cluster_3,-0.3551875913807363,1.256921520249879
14466.0,29,7,2272.4,0,Cluster_0,1.5437156225655595,0.48137092737395487
14467.0,18,4,596.26,2,Cluster_2,0.5760195075511587,-0.5250982107562664
14470.0,12,2,461.19,1,Cluster_1,0.0848633808283483,-1.0789303215242916
14472.0,104,8,1852.67,3,Cluster_3,1.0746772427947968,1.259044926524683
14473.0,74,2,234.34000000000003,1,Cluster_1,-0.9321558320642079,-0.20973813079963907
14474.0,46,1,547.66,1,Cluster_1,-0.7264803357374597,-0.3488740720163381
14475.0,72,3,925.85,3,Cluster_3,0.05804801247573897,0.42296850859510104
14476.0,257,1,193.0,4,Cluster_4,-1.90894679250681,0.34661369056058366
14477.0,20,4,1309.6,2,Cluster_2,0.9352913111911133,-0.15532961884973487
14479.0,254,2,316.25,4,Cluster_4,-1.2525492959567008,0.6961884416257423
14480.0,11,1,279.05,1,Cluster_1,-0.540827624256148,-1.4912861671505626
14481.0,165,2,636.51,3,Cluster_3,-0.7338405076596815,0.6900779150541232
14482.0,18,6,2022.81,2,Cluster_2,1.5281660486359583,0.08665629779697395
14483.0,282,1,137.1,4,Cluster_4,-2.116643987743838,0.27433785273941375
14484.0,50,1,321.92,1,Cluster_1,-1.0262939673809202,-0.5019807089596324
14485.0,39,1,162.8,1,Cluster_1,-1.2762814990783102,-0.922369382153035
14487.0,27,6,1165.48,2,Cluster_2,1.0998125421970855,0.12300923840081983
14488.0,68,1,1064.28,3,Cluster_3,-0.5385493794185511,0.15661985236704548
14489.0,207,1,463.38,4,Cluster_4,-1.384074555576581,0.5464874466512278
14491.0,175,2,340.93,4,Cluster_4,-1.071744392367176,0.4859377667480561
14493.0,7,5,2383.24,2,Cluster_2,1.7912842971488012,-0.4712282259124973
14494.0,26,1,139.56,1,Cluster_1,-1.2022810653143918,-1.2354964104269643
14495.0,51,2,123.8,1,Cluster_1,-1.1121336450023416,-0.6924605792093613
14496.0,312,2,538.8100000000001,4,Cluster_4,-1.0624486488978464,1.0348729940848618
14497.0,309,1,475.37,4,Cluster_4,-1.524938196360818,0.813965470747819
14498.0,43,5,1957.32,3,Cluster_3,1.0347352648105745,0.55278319568864
14499.0,26,3,808.44,2,Cluster_2,0.3727586549246424,-0.2716631092888057
14500.0,88,3,356.85,3,Cluster_3,-0.5000864519327324,0.18135209475608632
14501.0,184,2,251.21,4,Cluster_4,-1.2450302490974394,0.39995217689381063
14502.0,20,11,2429.83,0,Cluster_0,2.1179667793242074,0.44327802776369335
14503.0,3,6,3543.26,0,Cluster_0,2.412262830351411,-0.7015517330391248
14504.0,47,4,673.26,3,Cluster_3,0.28027772419722524,0.12022050994798844
14505.0,17,8,5859.43,0,Cluster_0,2.3369755105438514,0.5675960645036231
14506.0,17,5,1960.65,2,Cluster_2,1.3800290235682233,-0.023523000639972366
14507.0,24,6,1367.88,2,Cluster_2,1.2244816120915634,0.11198437782728415
14508.0,22,2,268.05,1,Cluster_1,-0.4089064030441756,-0.9207429742391767
